time_s,x_m,y_m,yaw_deg,station_m,lateral_error_m,heading_error_deg,speed_kmh,reward,desired_lon,desired_steer,executed_lon,executed_steer,throttle,brake_mpa,steer_wheel_deg,completed,off_track
2.1499999999998742,24.452284404247344,0.0014795050454990103,0.022125341676371268,24.452284404247344,0.0014795050454990103,0.02212534167637159,41.749698831998536,1.0425011478078607,0.06834627687931061,0.03355763107538223,0.06834627687931061,0.03355763107538223,0.06834627687931061,0.0,3.020186796784401,0,0
2.1999999999998687,25.032321475297824,0.002708405555976359,0.040305039086555874,25.032321475297824,0.002708405555976359,0.04030503908654737,41.77689448558981,1.0431063748557228,0.06750903278589249,0.048518627882003784,0.06750903278589249,0.048518627882003784,0.06750903278589249,0.0,4.366676509380341,0,0
2.249999999999863,25.612729654783195,0.004587830537351031,0.06754017875397691,25.612729654783195,0.004587830537351031,0.06754017875397267,41.803357774011786,1.0436483320270038,0.06669316440820694,0.0664677545428276,0.06669316440820694,0.0664677545428276,0.06669316440820694,0.0,5.982097908854485,0,0
2.2999999999998577,26.19349739550112,0.007311830692867565,0.10598812474493759,26.19349739550112,0.007311830692867565,0.10598812474492547,41.82906357497346,1.0441102479880449,0.06589926779270172,0.08730235695838928,0.06589926779270172,0.08730235695838928,0.06589926779270172,0.0,7.857212126255035,0,0
2.349999999999852,26.774611970862686,0.0110952739573941,0.1577839041698985,26.774611970862686,0.0110952739573941,0.1577839041698894,41.853983683105724,1.044474991944834,0.06512809544801712,0.11075708270072937,0.06512809544801712,0.11075708270072937,0.06512809544801712,0.0,9.968137443065643,0,0
2.3999999999998467,27.35605916322276,0.016170004196326967,0.2249657235942591,27.35605916322276,0.016170004196326967,0.22496572359426636,41.878091520921984,1.0447242889665822,0.06438048928976059,0.1365536004304886,0.06438048928976059,0.1365536004304886,0.06438048928976059,0.0,12.289824038743973,0,0
2.449999999999841,27.937822868706608,0.022779575263611705,0.30939258303665124,27.937822868706608,0.022779575263611705,0.3093925830366402,41.90135706396924,1.0448414519733917,0.0636572539806366,0.16431739926338196,0.0636572539806366,0.16431739926338196,0.0636572539806366,0.0,14.788565933704376,0,0
2.4999999999998357,28.519884660393117,0.031174205863161754,0.4126734971158778,28.519884660393117,0.031174205863161754,0.41267349711588963,41.92374723524239,1.0448097826245386,0.06295929104089737,0.19369368255138397,0.06295929104089737,0.19369368255138397,0.06295929104089737,0.0,17.432431429624557,0,0
2.54999999999983,29.102223443852722,0.0416084924460571,0.5361506067179428,29.102223443852722,0.0416084924460571,0.5361506067179391,41.94522941954549,1.0446181546088926,0.0622875839471817,0.2241770476102829,0.0622875839471817,0.2241770476102829,0.0622875839471817,0.0,20.17593428492546,0,0
2.5999999999998247,29.68481512582302,0.05433867629490465,0.6808947654030646,29.68481512582302,0.05433867629490465,0.6808947654030533,41.96577256001536,1.044254223828434,0.06164311617612839,0.25537654757499695,0.06164311617612839,0.25537654757499695,0.06164311617612839,0.0,22.983889281749725,0,0
2.649999999999819,30.267632310975344,0.06961908842092435,0.8477017975458934,30.267632310975344,0.06961908842092435,0.8477017975458807,41.985353195685214,1.0437124414283045,0.06102682277560234,0.2867808938026428,0.06102682277560234,0.2867808938026428,0.06102682277560234,0.0,25.810280442237854,0,0
2.6999999999998137,30.85064418830429,0.08769720292062552,1.037092849219998,30.850905021767858,0.086944879104637,0.8652060263399903,42.00395926855162,1.0434928846990543,0.06043940410017967,0.31796181201934814,0.06043940410017967,0.31796181201934814,0.06043940410017967,0.0,28.616563081741333,0,0
2.749999999999808,31.43381680021283,0.10880915138312944,1.2492904073038058,31.43465865526996,0.10523524950732129,0.790933949303394,42.021615922646404,1.0432426193512156,0.05988122150301933,0.3483681082725525,0.05988122150301933,0.3483681082725525,0.05988122150301933,0.0,31.353129744529724,0,0
2.7999999999998026,32.01711358044716,0.133173825397131,1.4841181056356683,32.01884272082943,0.12352213069515774,0.6820295928300482,42.038372460778156,1.0428362713651698,0.05935152247548103,0.3776590824127197,0.05935152247548103,0.3776590824127197,0.05935152247548103,0.0,33.989317417144775,0,0
2.849999999999797,32.60049570433058,0.16099192132489715,1.7410449384304647,32.603842579515,0.1410432191262399,0.4234743084855097,42.054290249310306,1.0431071504408402,0.058848824352025986,0.40527796745300293,0.058848824352025986,0.40527796745300293,0.058848824352025986,0.0,36.475017070770264,0,0
2.8999999999997916,33.183922323812915,0.19244315714581062,2.019222588269768,33.18917162421525,0.15686620899414733,0.24362206171252865,42.06942160002693,1.0424933702044867,0.05837129428982735,0.43092820048332214,0.05837129428982735,0.43092820048332214,0.05837129428982735,0.0,38.78353804349899,0,0
2.949999999999786,33.767351029599794,0.22768314840509948,2.317460600401684,33.77528459612708,0.17060399873503262,-0.08754865830385938,42.08382479522927,1.042747071746104,0.05791735276579857,0.45410051941871643,0.05791735276579857,0.45410051941871643,0.05791735276579857,0.0,40.86904674768448,0,0
2.9999999999997806,34.35073864438499,0.2668387734449495,2.6342216844550492,34.3619536902665,0.18163425667674382,-0.45674831908542046,42.097554620744056,1.04266341801297,0.05748525634407997,0.47450143098831177,0.05748525634407997,0.47450143098831177,0.05748525634407997,0.0,42.70512878894806,0,0
3.049999999999775,34.93404209323097,0.3100071645334672,2.9676676149424024,34.9490313219838,0.18974756525678718,-0.8083773699525523,42.11068613113462,1.0424267599949115,0.05707336217164993,0.49183496832847595,0.05707336217164993,0.49183496832847595,0.05707336217164993,0.0,44.265147149562836,0,0
3.0999999999997696,35.51721942753015,0.35725461978571665,3.3157442365015406,35.53676523479875,0.19455548099328535,-1.2581770233992415,42.123287272662175,1.0427638588133183,0.056679416447877884,0.5058157444000244,0.056679416447877884,0.5058157444000244,0.056679416447877884,0.0,45.5234169960022,0,0
3.149999999999764,36.10023077698105,0.40861563183719773,3.6762082342709763,36.12454920211577,0.19594861416197276,-1.6370164041440773,42.13544626602117,1.0422019680255725,0.056301381438970566,0.5161479711532593,0.056301381438970566,0.5161479711532593,0.056301381438970566,0.0,46.453317403793335,0,0
3.1999999999997586,36.68303964202688,0.46409215301692003,4.04655959610606,36.712691208962674,0.19390008924457638,-2.060851631754929,42.147260908073314,1.0423795868969672,0.05593661218881607,0.5226184129714966,0.05593661218881607,0.5226184129714966,0.05593661218881607,0.0,47.03565716743469,0,0
3.249999999999753,37.26561386489958,0.5236524075181007,4.424087271005425,37.30020714465211,0.188291206685198,-2.249179182274844,42.158824834833645,1.0411050563711666,0.05558217316865921,0.525111973285675,0.05558217316865921,0.525111973285675,0.05558217316865921,0.0,47.260077595710754,0,0
3.2999999999997476,37.84792666638429,0.5872306635056598,4.805951213958967,37.88844657340702,0.17922100592897433,-2.6572972674940445,42.17022968865219,1.0423921782349663,0.055235255509614944,0.5234828591346741,0.055235255509614944,0.5234828591346741,0.055235255509614944,0.0,47.11345732212067,0,0
3.349999999999742,38.42995758188278,0.6547277724878288,5.189194155973516,38.47627987781396,0.16694554176609752,-2.948929446836786,42.18155892514322,1.041924281106386,0.05489310994744301,0.5176762938499451,0.05489310994744301,0.5176762938499451,0.05489310994744301,0.0,46.590866446495056,0,0
3.3999999999997366,39.01169328928072,0.7260117906562034,5.5707587012789075,39.064031295851585,0.1515891735980044,-3.2399742847059088,42.19288754563513,1.0422535702394655,0.054553233087062836,0.5076125264167786,0.054553233087062836,0.5076125264167786,0.054553233087062836,0.0,45.68512737751007,0,0
3.449999999999731,39.59312836422776,0.8009185150890734,5.947525089572996,39.651701259453944,0.13341841887632536,-3.533378528377739,42.20427853782225,1.042768948111317,0.054213374853134155,0.4933417737483978,0.054213374853134155,0.4933417737483978,0.054213374853134155,0.0,44.400759637355804,0,0
3.4999999999997256,40.174265569470656,0.8792531808362058,6.316349263247377,40.23878158059673,0.11255252148419723,-3.6654800244856176,42.215783664343355,1.0426476454739293,0.05387164279818535,0.4748516380786896,0.05387164279818535,0.4748516380786896,0.05387164279818535,0.0,42.73664742708206,0,0
